# amplitude duration logL logPrior
1.934654302842812701e+00 7.951206591238680232e+00 8.521523078776527882e+01 -5.228481599920394629e+00
2.019016992959560497e+00 7.005271659656185257e+00 8.522811311554576719e+01 -5.228481599920394629e+00
1.928731313088454469e+00 7.956914155350260920e+00 8.523291714449885603e+01 -5.228481599920394629e+00
2.079918741919455361e+00 7.130543630923591891e+00 8.523707404062636783e+01 -5.228481599920394629e+00
2.050292425241792671e+00 6.968645706411604301e+00 8.524505442702758273e+01 -5.228481599920394629e+00
1.935146169419665885e+00 7.947624963158149036e+00 8.524834326660001693e+01 -5.228481599920394629e+00
2.067968959123556161e+00 7.310844660525640748e+00 8.525436437744457407e+01 -5.228481599920394629e+00
2.078098710084071321e+00 7.054404744887651901e+00 8.526530247996760181e+01 -5.228481599920394629e+00
2.047123887151582000e+00 6.971442750843625191e+00 8.526844904667791525e+01 -5.228481599920394629e+00
2.078931634130093187e+00 7.146623945928510580e+00 8.527214830264784950e+01 -5.228481599920394629e+00
2.078210843170861022e+00 7.059589717156592670e+00 8.527405856237278670e+01 -5.228481599920394629e+00
1.894773654681042974e+00 7.850889464196860956e+00 8.527432666228546054e+01 -5.228481599920394629e+00
2.020533416833384610e+00 7.005654719630988403e+00 8.527747259550636727e+01 -5.228481599920394629e+00
1.911665637617526059e+00 7.516943952219849123e+00 8.527851049281039764e+01 -5.228481599920394629e+00
2.044965091192709750e+00 7.492167162949073145e+00 8.528153926246707783e+01 -5.228481599920394629e+00
2.052377138849015736e+00 7.439788706649373751e+00 8.528265490079934352e+01 -5.228481599920394629e+00
1.979263870289364347e+00 7.823979417801325553e+00 8.529761338943892213e+01 -5.228481599920394629e+00
1.894375958934489956e+00 7.800440417544562521e+00 8.530000049406800144e+01 -5.228481599920394629e+00
1.963579747041761747e+00 7.193222341007321496e+00 8.530855721370446076e+01 -5.228481599920394629e+00
1.913148426160481419e+00 7.949255681593848877e+00 8.531036399104948487e+01 -5.228481599920394629e+00
2.078232439408285614e+00 7.147761488667925711e+00 8.531123587916673046e+01 -5.228481599920394629e+00
2.008713119574319528e+00 7.696152592434523321e+00 8.531815043033535062e+01 -5.228481599920394629e+00
2.071661939134171071e+00 7.260204929415309039e+00 8.531964621740922894e+01 -5.228481599920394629e+00
1.981537593939131314e+00 7.813836669684789626e+00 8.531974761920709227e+01 -5.228481599920394629e+00
1.911541431748721376e+00 7.945325264087031769e+00 8.532365673511945658e+01 -5.228481599920394629e+00
1.896129558409259230e+00 7.735532575714110237e+00 8.533214036915322254e+01 -5.228481599920394629e+00
2.016725388517867756e+00 7.017543913081549789e+00 8.533273437728098543e+01 -5.228481599920394629e+00
2.076139332409057570e+00 7.190923270508332799e+00 8.533288093011687181e+01 -5.228481599920394629e+00
2.069534408936859915e+00 7.281567462494515475e+00 8.534074407752743241e+01 -5.228481599920394629e+00
1.895404838045052998e+00 7.768760707118832265e+00 8.534170500456967545e+01 -5.228481599920394629e+00
1.913719096598970326e+00 7.507264312712258914e+00 8.535363839746847248e+01 -5.228481599920394629e+00
1.942552340780382192e+00 7.303791847716701646e+00 8.535573350513769242e+01 -5.228481599920394629e+00
1.903518611537732275e+00 7.614828157111485751e+00 8.535766584919532818e+01 -5.228481599920394629e+00
2.022968459979402223e+00 7.619385983422810149e+00 8.535910863701968765e+01 -5.228481599920394629e+00
1.912280902139259720e+00 7.522134588946652656e+00 8.536736715975155221e+01 -5.228481599920394629e+00
1.993834781013217761e+00 7.081464444000961755e+00 8.536911633088406859e+01 -5.228481599920394629e+00
2.075447349516510442e+00 7.192982134815400386e+00 8.536962762336310107e+01 -5.228481599920394629e+00
2.056977921511927043e+00 6.983158409440520131e+00 8.537083443472211286e+01 -5.228481599920394629e+00
2.077519566901218528e+00 7.107294392333476374e+00 8.537529911839322949e+01 -5.228481599920394629e+00
1.902914382653389858e+00 7.910022497759635840e+00 8.537552880566434510e+01 -5.228481599920394629e+00
1.897437007077538151e+00 7.719699094118837479e+00 8.537733322784725942e+01 -5.228481599920394629e+00
1.896594764016930945e+00 7.839991334030284698e+00 8.538025406127616179e+01 -5.228481599920394629e+00
1.941527191217591763e+00 7.311937944059533123e+00 8.538321898139105315e+01 -5.228481599920394629e+00
1.919327209526568545e+00 7.463986095238940521e+00 8.539332239293830185e+01 -5.228481599920394629e+00
2.075012488680517020e+00 7.056778261418577891e+00 8.540031458988974578e+01 -5.228481599920394629e+00
2.073379196870966723e+00 7.040800136197780112e+00 8.540365443591248606e+01 -5.228481599920394629e+00
1.995398220438294512e+00 7.079114178662538670e+00 8.540627876702347976e+01 -5.228481599920394629e+00
1.915567340106635319e+00 7.939789124924817365e+00 8.541061802196097119e+01 -5.228481599920394629e+00
1.928041949048369341e+00 7.400273226097649371e+00 8.541066119585322269e+01 -5.228481599920394629e+00
1.911381708421567183e+00 7.536852361855521210e+00 8.541497906068605062e+01 -5.228481599920394629e+00
2.045411382967319280e+00 7.476066645065514216e+00 8.542602679835070489e+01 -5.228481599920394629e+00
1.919081140236105432e+00 7.939930738331033133e+00 8.543146255850720650e+01 -5.228481599920394629e+00
1.919426178060381627e+00 7.939958219684251972e+00 8.543255209099899616e+01 -5.228481599920394629e+00
1.990611750296618299e+00 7.096739246873071671e+00 8.543877721262128944e+01 -5.228481599920394629e+00
2.060438001529826479e+00 6.995389454104468108e+00 8.544086847031948651e+01 -5.228481599920394629e+00
2.040344108057536410e+00 6.990032081679247611e+00 8.544116062585663940e+01 -5.228481599920394629e+00
1.907649867919779973e+00 7.580115976838078140e+00 8.544498629285880043e+01 -5.228481599920394629e+00
1.948999773647633438e+00 7.904902871286219046e+00 8.544552637414365392e+01 -5.228481599920394629e+00
1.903228740312086664e+00 7.635550988740360090e+00 8.544702701095246766e+01 -5.228481599920394629e+00
1.977550210038056866e+00 7.819070799971620467e+00 8.545172383634488256e+01 -5.228481599920394629e+00
1.945180351022343768e+00 7.912404485842635005e+00 8.545407331547787066e+01 -5.228481599920394629e+00
1.988177879095127665e+00 7.106112888550986995e+00 8.545568147228229350e+01 -5.228481599920394629e+00
2.045229293291282779e+00 6.989175888315415364e+00 8.546136755310104149e+01 -5.228481599920394629e+00
1.900299708930206277e+00 7.869790195736904970e+00 8.546157553225556569e+01 -5.228481599920394629e+00
1.911986097979940347e+00 7.927746650518067817e+00 8.546228827114853743e+01 -5.228481599920394629e+00
2.030673443328132599e+00 7.567199915844918579e+00 8.546242423389618637e+01 -5.228481599920394629e+00
1.900493059997076628e+00 7.682898502585419287e+00 8.546263165222131875e+01 -5.228481599920394629e+00
